timestamp,ATTITUDE_PITCH,ATTITUDE_ROLL,ATTITUDE_YAW,BATT_CURRENT_1,BATT_CURRENT_2,BATT_SOC,BATT_TEMP_1,BATT_TEMP_2,BATT_VOLTAGE_1,BATT_VOLTAGE_2,BUS_CURRENT,BUS_VOLTAGE,CPU_USAGE,DATA_RATE_KBPS,FLASH_WRITE_RATE,GYRO_X,GYRO_Y,GYRO_Z,LINK_MARGIN,MAGNETOMETER_X,MAGNETOMETER_Y,MAGNETOMETER_Z,MEMORY_USAGE,OBC_TEMP,PACKET_LOSS_RATE,PAYLOAD_TEMP_CAM,PAYLOAD_TEMP_SENSOR,RADIATOR_TEMP,REACTION_WHEEL_SPD_X,REACTION_WHEEL_SPD_Y,REACTION_WHEEL_SPD_Z,RF_NOISE_FLOOR,RF_SIGNAL_STRENGTH,SOLAR_PANEL_CURR_A,SOLAR_PANEL_CURR_B,SOLAR_PANEL_VOLT_A,SOLAR_PANEL_VOLT_B,SOLAR_POWER_TOTAL,STAR_TRACKER_VALID,STRUCT_TEMP_PANEL_X,STRUCT_TEMP_PANEL_Y,STRUCT_TEMP_PANEL_Z,SUN_SENSOR_ANGLE,TANK_PRESSURE,THRUSTER_TEMP_1,THRUSTER_TEMP_2,THRUSTER_VALVE_TEMP,TRANS_TEMP,TX_POWER,WATCHDOG_COUNTER
2025-01-01 00:08:00,1.544,0.5919,1.8873,2.6705,3.2158,84.0094,24.871,27.3172,28.5591,28.3917,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,6.4958,6.6133,32.4209,32.303,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:08:10,1.544,0.5919,1.8873,2.6705,3.2158,84.0094,24.871,27.3172,28.5591,28.3917,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,6.4958,6.6133,32.4209,32.303,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:08:20,1.544,0.5919,1.8873,2.6705,3.2158,84.0094,24.871,27.3172,28.579,28.3917,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,6.4958,6.6133,32.4209,32.303,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:08:30,1.544,0.5919,1.8873,2.6705,3.2158,84.0094,24.871,27.3172,28.579,28.2387,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,6.4958,6.6133,32.4209,32.303,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:08:40,1.544,0.5919,1.8873,3.1128,3.2158,84.0094,24.871,27.3172,28.579,28.2387,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,6.4958,6.6133,32.4209,32.303,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:08:50,1.544,0.5919,1.8873,3.1128,3.1915,84.0094,24.871,27.3172,28.579,28.2387,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,6.4958,6.6133,32.4209,32.303,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:09:00,1.544,0.5919,1.8873,3.1128,3.1915,84.0094,25.4371,27.3172,28.579,28.2387,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,6.4958,6.6133,32.4209,32.303,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:09:10,1.544,0.5919,1.8873,3.1128,3.1915,84.0094,25.4371,28.6194,28.579,28.2387,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,6.4958,6.6133,32.4209,32.303,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:09:20,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,6.4958,6.6133,32.4209,32.303,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:09:30,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,6.4958,6.6133,32.2622,32.303,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:09:40,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,6.4958,6.6133,32.2622,32.2668,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:09:50,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,6.6133,32.2622,32.2668,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:10:00,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,118.6788,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:10:10,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,9.2612,28.9878,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:10:20,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,9.2612,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:10:30,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,22.9332,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:10:40,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,23.5388,24.2348,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:10:50,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.6703,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,23.5388,25.0175,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:11:00,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.3272,25.4353,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,23.5388,25.0175,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:11:10,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,43.0147,1.5827,24.3272,24.7949,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,23.5388,25.0175,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:11:20,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,46.9405,1.5827,24.3272,24.7949,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,23.5388,25.0175,19.5616,43.3054,3.9316,61.0605
2025-01-01 00:11:30,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,46.9405,1.5827,24.3272,24.7949,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,39.2234,31.2591,21.7493,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:11:40,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,46.9405,1.5827,24.3272,24.7949,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,31.2591,21.7493,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:11:50,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,46.9405,1.5827,24.3272,24.7949,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,21.7493,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:12:00,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,46.9405,1.5827,24.3272,24.7949,-6.2998,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:12:10,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0051,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:12:20,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0204,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:12:30,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.0113,16.7347,25.4314,16.1212,26.4624,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:12:40,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,25.4314,16.1212,26.4624,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:12:50,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,16.1212,26.4624,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:13:00,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,26.4624,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:13:10,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,916.2922,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:13:20,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,411.606,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:13:30,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,235.9119,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:13:40,1.544,0.5919,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:13:50,1.544,1.6978,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:14:00,0.1621,1.6978,1.8873,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:14:10,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.5399,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:14:20,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,124.0691,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:14:30,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-87.0943,-55.9562,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,112.8756,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:14:40,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-87.0943,-59.3001,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,112.8756,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:14:50,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-93.3478,-59.3001,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,112.8756,302.6978,23.5388,25.0175,19.5616,42.802,3.9316,61.0605
2025-01-01 00:15:00,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,16.7347,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-93.3478,-59.3001,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,112.8756,302.6978,23.5388,25.0175,19.5616,42.802,3.3946,61.0605
2025-01-01 00:15:10,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,121.1675,3.3075,0.0179,0.0096,0.044,17.9764,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-93.3478,-59.3001,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,112.8756,302.6978,23.5388,25.0175,19.5616,42.802,3.3946,61.0605
2025-01-01 00:15:20,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,161.6631,3.3075,0.0179,0.0096,0.044,17.9764,10.9745,26.8819,13.1253,57.392,46.9405,1.5827,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-93.3478,-59.3001,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,112.8756,302.6978,23.5388,25.0175,19.5616,42.802,3.3946,61.0605
2025-01-01 00:15:30,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,37.1778,161.6631,3.3075,0.0179,0.0096,0.044,17.9764,10.9745,26.8819,13.1253,57.392,46.9405,1.2836,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-93.3478,-59.3001,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,112.8756,302.6978,23.5388,25.0175,19.5616,42.802,3.3946,61.0605
2025-01-01 00:15:40,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,47.5723,161.6631,3.3075,0.0179,0.0096,0.044,17.9764,10.9745,26.8819,13.1253,57.392,46.9405,1.2836,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-93.3478,-59.3001,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,112.8756,302.6978,23.5388,25.0175,19.5616,42.802,3.3946,61.0605
2025-01-01 00:15:50,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,47.5723,161.6631,3.3075,0.0179,0.0096,0.044,17.9764,10.9745,26.8819,13.1253,59.3086,46.9405,1.2836,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-93.3478,-59.3001,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,112.8756,302.6978,23.5388,25.0175,19.5616,42.802,3.3946,61.0605
2025-01-01 00:16:00,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,47.5723,161.6631,3.3885,0.0179,0.0096,0.044,17.9764,10.9745,26.8819,13.1253,59.3086,46.9405,1.2836,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-93.3478,-59.3001,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,112.8756,302.6978,23.5388,25.0175,19.5616,42.802,3.3946,61.0605
2025-01-01 00:16:10,0.1621,1.6978,2.7587,3.1128,3.1915,84.7269,25.4371,28.6194,28.579,28.2387,10.1269,28.9101,47.5723,161.6631,3.3885,0.0179,0.0096,0.044,17.9764,10.9745,26.8819,13.1253,59.3086,46.9405,1.2836,24.3272,24.7949,-2.6167,1265.678,1409.5053,1076.1536,-93.3478,-59.3001,5.8452,5.5965,32.2622,32.2668,112.059,0.7052,37.3499,38.1571,23.6607,112.8756,302.6978,23.5388,25.0175,19.5616,42.802,3.3946,74.0278
